,Comparison,Slope_Gbm,R_squared_gbm,P_value_Gbm,Slope_kidney,R_squared_kidney,P_value_kidney,Slope_Endo,R_squared_Endo,P_value_Endo,Slope_Ovar,R_squared_Ovar,P_value_Ovar,Slope_Brca,R_squared_Brca,P_value_Brca,Slope_Luad,R_squared_Luad,P_value_Luad,Slope_hnscc,R_squared_hnscc,P_value_hnscc
1597,LEF1,-0.015850760376457176,0.0013998304761948226,0.7277665289772025,0.03668258173499531,0.003686822303875193,0.7371228459477027,0.2574866689946888,0.028100917886702964,0.04461121613453434,-0.03880675139085825,0.0013046811405351868,0.7665732608784996,-0.09835591871636072,0.013755089393472765,0.32306504106552725,,,,,,
1598,LEF1,-0.015850760376457176,0.0013998304761948226,0.7277665289772025,0.03668258173499531,0.003686822303875193,0.7371228459477027,0.2574866689946888,0.028100917886702964,0.04461121613453434,-0.03880675139085825,0.0013046811405351868,0.7665732608784996,-0.09835591871636072,0.013755089393472765,0.32306504106552725,,,,,,
1599,PFKL,0.005401675634242461,0.0011168063224743265,0.7301132176411358,0.4331625921894399,0.5256289067741515,6.378748903665653e-33,-0.0219565095414328,0.0016415500189917512,0.6296970895728555,0.029271296130280094,0.0017564338692098267,0.674242819035271,0.10493482675100506,0.08329862219302872,0.0017594775905916548,0.029324608585517064,0.006586558549790593,0.23822575035185575,0.002627304873757546,0.0002780247653884079,0.8161041533160178
1600,PTK2,-0.005560398294239341,0.0011121115654487987,0.730659282539154,-0.10228476578400356,0.1414835129105991,0.0531496913255144,-0.049865094081795125,0.010618060544441213,0.21906231183369046,0.03049090573474868,0.002074709769900216,0.6477664592120047,-0.09205051628034416,0.019938779212550568,0.132256518604294,0.2159905848667029,0.15440853379966854,2.8174713920090778e-09,0.011142244095607013,0.01707421541100906,0.06792707493566084
1601,MAP4K3,-0.008438970237598258,0.0011065895218980726,0.7313032224017769,-0.48533625741128295,0.7331548104567938,5.587472098596031e-57,0.036177477186313534,0.0083339250851282,0.2765021937654313,0.25977723371507805,0.15751264716920724,3.317239910614052e-05,-0.01750635893268195,0.0028447637705065853,0.5713100160770415,0.021430289875435486,0.003283661626613189,0.4053660313581754,-0.019674452041576272,0.027411052134580904,0.16456739576181875
1602,FOXC1,0.017041463088423664,0.004210409434226053,0.7333580410336992,-0.29652423415959483,0.16435315693092467,0.0007332285195552345,-0.12956081072994127,0.026942652085050818,0.13099733351110046,1.0658691921727632,0.25918123289437994,0.0015194838657119365,0.394781978996741,0.1910718466627804,4.867852460172141e-06,,,,,,
1603,SLC7A5,-0.00990029252859445,0.0010859730331719774,0.7337233414255975,0.4071028252979729,0.10087230108245374,2.580113414944741e-05,0.07825972692832124,0.0024872842645631303,0.5541690395425463,-0.2254952158536339,0.01958617533801432,0.15855185001051475,0.4091236994472168,0.06950325593728293,0.0044157321848783725,0.13222788341410782,0.012359330410321315,0.10566660368194124,-0.09650662785582642,0.001123927156096665,0.6478617758415575
1604,PFKFB4,0.008386274245965929,0.0010668825190045137,0.7359872598888811,0.4374170471591548,0.43063685659964585,9.250785678784609e-12,-0.2205277528554819,0.09686570597648783,0.0001464654247231671,0.2916913513883514,0.08874729105047488,0.003543585549771135,0.20770353579982284,0.10786889479578166,0.00033898591274685697,-0.02447023268263377,0.0014258883134485446,0.5899794868905495,,,
1605,PPP2R5E,-0.010962547612633029,0.001065897979241717,0.7361046239938978,0.012656550521684108,0.002278452207497313,0.5086597937593549,-0.024502760272718898,0.003043911041123511,0.5113158334621584,0.13940174298895008,0.04006805400094715,0.04263400156988684,-0.0875185988169892,0.04725480116457249,0.01961288654852615,0.14046831361556747,0.1517119296881689,3.97519245988607e-09,0.006035382340993421,0.009548856031941264,0.1719124641722879
1606,SELENOP,-0.011394327619112507,0.0010478521086380952,0.7382665835520434,-0.2960201213777035,0.15479777713014994,1.3854518331755537e-08,0.12536624713630334,0.007483497446728779,0.3025533402469782,0.9330209836484868,0.2856967752267133,6.0512440910829996e-09,,,,-0.3217759665099183,0.07304801014828749,6.4441076244604e-05,-0.02025448693159589,0.03697814905037333,0.017624159087451647
1607,SLIT1,0.01157905885327313,0.0010335313062839527,0.7399970202975369,,,,,,,,,,,,,0.021182874753772733,0.0008308142965525192,0.7149306919843299,,,
1608,DNER,-0.013756178604736878,0.001023124984725316,0.7412628104704928,,,,,,,,,,,,,,,,,,
1609,LDHA,-0.009820202844734184,0.0010188659987502144,0.7417829151426728,1.31477634963025,0.8376442768296549,1.0061231694299961e-77,-0.2470693650376012,0.050369239877874866,0.006845121833048154,-0.21884706511900207,0.05259569274353645,0.01979211848204121,0.1663336894428079,0.06257869372849856,0.007010514476817852,0.3098751857133761,0.045764996254180866,0.0016881422906680407,1.6157148012506921,0.048248267675896385,0.001926411046072311
1610,LDHA,-0.009820202844734184,0.0010188659987502144,0.7417829151426728,1.31477634963025,0.8376442768296549,1.0061231694299961e-77,-0.2470693650376012,0.050369239877874866,0.006845121833048154,-0.21884706511900207,0.05259569274353645,0.01979211848204121,0.1663336894428079,0.06257869372849856,0.007010514476817852,0.3098751857133761,0.045764996254180866,0.0016881422906680407,1.6157148012506921,0.048248267675896385,0.001926411046072311
1611,CTF1,-0.01126634933866409,0.0015530329782956738,0.7460102600770638,-0.19205145851803115,0.07568792325970437,0.00010346417347212474,-0.07625647724955756,0.0059518127656627605,0.3580547365720822,0.34687647230692925,0.10221186690662697,0.000995108173685407,-0.07276132558568127,0.008619051379731247,0.5537655144183565,-0.052172239799690066,0.0034586395954360398,0.3931075446558576,-0.048207615583399005,0.027468572243482703,0.2017741918796206
1612,PPP1CB,0.004656551946463443,0.0009807731482246766,0.7464892553989937,-0.020277451737068318,0.008632038186199066,0.19757362794605854,-0.05584681876784919,0.011868723095100498,0.1936686494838957,-0.2098259341829501,0.11436633968514368,0.00047618689711448065,,,,,,,-0.0059318022887667535,0.00040646630034785403,0.7785561931442516
1613,S100P,-0.025184802700118445,0.0010821457723992679,0.7465123604714621,0.55429759731126,0.19263625414708732,4.1233206158867987e-10,-0.7866056753192694,0.08832893953109826,0.00029754326095234485,1.3455455106674634,0.19967250453623814,2.2286166893605027e-06,0.2781898972738842,0.01625198846577816,0.17455317855210511,-0.6384496195295976,0.05218982517358416,0.0007821292243556938,-0.07945288581013965,0.0025106038879867064,0.4855310479457314
1614,MTOR,-0.003782750328476143,0.000973493142119284,0.7474001181950036,-0.1469550111002625,0.374323656935186,2.6242758751091115e-21,0.05547645576389176,0.030080069000436676,0.03762877279418072,0.03726129270752628,0.007728102222861414,0.3772319604348785,-0.040821443138377926,0.015542460549998596,0.1843397475709466,,,,0.0007875496447958977,0.001495042785333512,0.5905357920135557
1615,THBS3,-0.01337482742415693,0.0009730459097204066,0.7474561974404628,0.3628717190806041,0.14941154965169912,2.5922196162557936e-08,0.16875872863493588,0.014674813710609703,0.14808228322660524,0.3604606916004864,0.08221295197870049,0.0033207279939498216,0.3422053460587178,0.1143304882309954,0.000219126046273892,-0.14148743464319613,0.03655306524701614,0.005114075286367487,-0.020020510986472864,0.005994905924923919,0.2909095298874512
1616,PDGFRA,-0.018274934293276757,0.0009708411956774514,0.7477328581888335,-0.6956210695317687,0.6497988539540083,9.326903487744836e-05,0.6843784194392168,0.19582313496945547,8.852761138322373e-05,0.7628425253092948,0.18006853719422453,7.93025952872767e-06,0.12437013165245052,0.028607364891481864,0.07075891130613395,-0.12030516744210575,0.0247991478374123,0.02149654601497925,,,
1617,JUN,0.008093294354742266,0.0009349157775164674,0.7522906507277498,0.3619981057553535,0.2606462889803461,6.271054189258504e-11,-0.012045610535304304,0.000166763710771976,0.8779091689334784,0.07026361990132443,0.008322988047827596,0.37925594904182014,0.23298222038875546,0.18376570394111488,1.7555993559522167e-06,0.023584408198854847,0.0015169318747274368,0.5718736377708087,-0.02173668823729968,0.005112750807292875,0.40635669721318346
1618,GNB2,-0.01166344214347027,0.0008987968088478937,0.7569710199655759,-0.12061443290981813,0.1398702259171485,7.801505887161829e-08,-0.006790855708594358,0.00010972256049551426,0.900835362691836,0.31212607347164945,0.21271368648665506,9.442413259552271e-07,0.08284699704259711,0.03564669154390012,0.043302091224426166,-0.06468867459136257,0.013561769637020457,0.09000393861229497,-0.016999020162567626,0.003178204644409627,0.43136419039191065
1619,CEP290,-0.007127716037505997,0.0008953207520176555,0.7574268483495549,0.2340994267516401,0.16834308127471986,6.377317999670903e-07,0.02795078093396464,0.0026716537272719557,0.5383815845816584,0.4848844637433248,0.18011619850776076,0.004562294382384671,-0.059938074897829326,0.02560074141422268,0.08761549151280099,-0.02487931122723341,0.0020603113574798578,0.5099623634159824,,,
1620,PRKRA,-0.005709393616964327,0.0008939405959995883,0.7576081018770074,-0.13977486813249335,0.2533027449701874,7.471594487812273e-14,-0.04726083803976146,0.006737197018807219,0.32805837428431583,-0.08922779115889523,0.01415038250725397,0.23138988509562525,-0.028036094164892156,0.005092815048688386,0.4485108670726479,-0.0757958879539217,0.046861525792014136,0.001480209783162072,-0.0021539147593867846,0.0004954892916101665,0.7561971303614662
1621,TNFRSF1A,-0.00984295949127208,0.0008803719510516102,0.7593982563542252,0.10415432071716917,0.03377508445263995,0.09424484653218204,-0.0793841430272983,0.032242775299661235,0.12319547834634728,-0.12106885379037348,0.00828925087789214,0.5251699458793826,-0.06102788610882635,0.003725280121269245,0.626377731474054,0.08822732995812743,0.012055439732504277,0.1886209962608671,,,
1622,LDHB,-0.007603863656038748,0.0008486966514883768,0.7636367930436762,-0.8524574401167825,0.6847808745559933,5.101869788974703e-50,-0.107565236155846,0.0220859709143687,0.07545240178562583,-0.4303212760478853,0.1054011554645697,0.0008204751602983607,0.3158481320710993,0.0930627071766752,0.0009161828263193221,0.017310548969550508,0.0005408265594203783,0.7357747746386967,0.01838576309359115,2.9009290474682454e-05,0.9401224490835444
1623,ACACA,-0.005634619968955242,0.0008450666798512754,0.7641279970733833,,,,-0.23346713412258546,0.07335254758103643,0.0010259848689538596,0.2370015503065619,0.04829096001269202,0.025723582970870514,-0.023598086844647717,0.0006205955424444084,0.7915707900585567,0.12515215281501754,0.05747139529687007,0.0004158784262643776,0.02094282284369432,0.03724215390069318,0.007018795969805208
1624,EPHA4,-0.01766111228444923,0.0008404220641523258,0.7647581797998735,-0.1027118053894338,0.04387186043884028,0.1145644368032919,0.08977788708239405,0.009043809235449757,0.2725698260749561,-0.06493301203453072,0.004806642856161944,0.4865083517171488,-0.0838220907695163,0.0072376358978158235,0.5447263781679258,0.1219998906962933,0.01360375223566068,0.08950453572520176,,,
1625,ENO3,0.005917816258175863,0.0007938614020358058,0.7711830683222483,-0.6565622773385705,0.398646211409097,5.657188594214785e-23,-0.13041889350947244,0.019178556070059444,0.0978550266492934,-0.16792672239208273,0.018122968589489537,0.1751736390555314,0.2331103985209033,0.04241615313516403,0.034173010308179375,-0.6492804917283542,0.10659773238216604,1.1096770029769542e-06,-0.7905229477794101,0.010610366854345684,0.14975404292250732
1626,PPP2R3C,-0.005614573069992945,0.0010621068863682962,0.7741259426670551,,,,-0.09033496973687503,0.028341331394050182,0.07468084527076528,,,,0.060467204815960976,0.008208613202516408,0.4949619931701411,,,,,,
1627,RAB8A,-0.004770147099400163,0.0007694286626624393,0.7746364121522397,-0.14362239071969493,0.17938899463562535,7.591149371029964e-10,0.2122512504733518,0.06611935166529394,0.0018630550070142052,-0.011609919588846242,0.0004482231899789788,0.8318990776271956,-0.04232037570918052,0.005450627203528668,0.4329562512424854,-0.037517934011767055,0.008001763337028421,0.19344894559563908,-0.0014999259191076305,6.780359145826006e-05,0.9085717231274736
1628,CEBPZ,-0.00528060238907973,0.0007569900423208801,0.7764172864661418,0.3772862471325429,0.5910806211908065,3.8867244940837404e-39,-0.09549109144377843,0.02196629969257284,0.07625726149719797,-0.40240368694121575,0.20064698665788566,2.090955139242679e-06,0.14413561205548578,0.05801307404248374,0.009514260491051158,0.08572474230393069,0.015108259304339825,0.07343252443830152,0.010951809989347664,0.02116060757187041,0.048809238912054256
1629,RAB10,-0.008825739237106755,0.0007257021056457188,0.7809678991373601,0.06351067065167132,0.04067946641329204,0.004800512366229086,0.4679197365038181,0.16857967529411766,3.199663961249125e-07,-0.01529289161877278,0.0007510777167861476,0.7834732677026145,0.1585162423810482,0.055025013650330745,0.011623979047528578,0.04733478001963491,0.011879397846421558,0.11272487386421864,0.00915265495026212,0.00035221428362062953,0.7935069517165767
1630,ACTG1,-0.013349510384906707,0.0007196465466408631,0.7818607685157669,-0.16273050115624313,0.2453049578673213,2.1100769917547181e-13,-0.2798806847246687,0.027219486118699638,0.04814253707789642,0.20431494251816165,0.02753725985452366,0.0938899804829054,0.1300125477776281,0.11852192927062785,0.00016496050323159514,-0.0662290417053414,0.02627987131205486,0.017899624103805162,-0.1029129671243963,0.0046161944945438205,0.3978358060502294
1631,BCL2,0.008021341206228386,0.0006913793427494495,0.7860830660123933,0.34346465820419964,0.35912901291365645,1.542272165477856e-18,0.5388134960225818,0.1258496219999567,2.2595056250821563e-05,0.06595608200597974,0.0009282905640282793,0.8172432637671533,-0.20867973243353385,0.02959763588376078,0.08697908938798067,-0.08969896515965395,0.021443178172605368,0.2684235459281526,-2.7553189967507206,0.018153114450616317,0.3361095398412951
1632,NCKAP1,-0.00828272146561094,0.0006754252162370551,0.7885071219248143,-0.0940616735104115,0.14199330037571609,6.11053024544e-08,0.1115711886122824,0.056066197201560565,0.004271513849504871,0.1511726173737489,0.05441429073216289,0.017723753803471215,0.06989112789321614,0.04384275896389799,0.02471372101049148,-0.00937464095537463,0.00038442241988836896,0.7760319988274612,0.01803940720958813,0.02605917263378205,0.023437743950224712
1633,ANGPTL4,-0.01493952937491675,0.000657268101119195,0.7913035038543894,1.462589401980298,0.7298693727240485,1.812859400791976e-56,-0.1265626126368061,0.03237678664782879,0.08787652793593279,0.4615143874277152,0.04699668721790933,0.07144845897625833,0.7411515176207399,0.3513292490371465,2.9801580865768032e-12,0.17220803257139947,0.015789378357247353,0.06719672783736264,0.010862958263584471,0.022047149269315957,0.3804528161143311
1634,MDM4,0.01887094188002475,0.0012032761572321616,0.7924572370930929,-0.5640763849441424,0.6602916522700013,0.014230931299860788,,,,,,,-0.1407641851140783,0.007762905938443128,0.4715828996137398,,,,-0.0013405693780323075,0.04672789875860845,0.32185043694182225
1635,MAP2K6,0.008208943885352671,0.0006402675034511956,0.7939594518115767,-0.05119557881454892,0.011094635825616782,0.14382885749550126,0.07233931228467515,0.008309072188221214,0.2772225196722925,-0.07569970785040132,0.008320404001594336,0.3594791281031413,0.03146137968824467,0.0015369607479766836,0.6774215210487389,-0.24579167698131765,0.1315666947190359,5.056539516721195e-08,-0.13152651588477346,0.0020282983828637086,0.5339943421775555
1636,OSMR,0.0079157737956115,0.0006076728835384287,0.799158917633698,0.9494620425682644,0.7410679383197192,1.0484601745999682e-23,,,,0.2913704212495335,0.05919631453726167,0.0762593408584372,0.0707068265307782,0.009382299289917118,0.4577138519159396,0.3033536907813897,0.12837776360699396,7.529806351324355e-08,,,
1637,CDH10,-0.01206903239722535,0.0005964121194043329,0.8009896106449048,,,,,,,0.22833242745457125,0.015031560748397775,0.26076397904342524,,,,,,,,,
1638,KPNA1,0.0027235211557483075,0.0005944402484039861,0.8013120677265291,0.033982791237150735,0.02341763533234469,0.03315304556888443,-0.17548616276853335,0.18147752251381,1.0188438859669018e-07,-0.11573083478059995,0.048265086311488486,0.025764248788009196,0.049908868606444896,0.022290781923974292,0.11126713115719733,,,,0.006113544035995024,0.004524571066850222,0.3501371290230961
